smiles,predicted_pIC50,uncertainty,QED,MW,LogP,TPSA,HBD,HBA,ring_count,rotatable_bonds,fraction_csp3,lipinski_violations,penalty,SA_score,has_PAINS,PAINS_alert,structural_alert_count,structural_alerts,severe_alert_count,severe_alerts,covalent_warhead_count,covalent_warheads,max_train_similarity,top5_train_similarity,applicability_score,max_market_similarity,closest_market_name,novelty_score,market_novelty_score,potency_support,chemistry_support,safety_support,domain_support,agent_support_min,agent_support_mean,agent_support_max,agent_disagreement_score,multi_agent_balance,potency_vs_guardrails_gap,potency_reward,chemistry_reward,safety_reward,novelty_reward,naive_reward,applicability_penalty,market_copy_penalty,uncertainty_penalty,disagreement_penalty,reactivity_penalty,anti_hacking_penalty,reward_hacking_risk,reward_hacking_risk_level,reward_hacking_flags,verified_reward,audit_pass,audit_status,veto,veto_reasons,potency_percentile,qed_percentile,sa_percentile,novelty_percentile,applicability_percentile,balance_percentile,risk_percentile,uncertainty_percentile,naive_multi_objective_score,multi_objective_score,naive_score,naive_rank,audit_status_penalty,final_score,audit_priority,rank,audit_demote_positions,audit_promote_positions,selection_bucket
N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCCCCCNC(=O)C(C#N)=Cc1ccc(O)c(O)c1,5.57095044492966,0.057704253279414086,0.13048121944345445,476.4890000000002,2.425860000000001,186.69999999999996,6,8,2,10,0.2,1,0.45,3.243260000000001,True,catechol_A(92),0,,0,,1,acrylamide_like,1.0,1.0,1.0,0.11688311688311688,Sunvozertinib,0.0,0.8831168831168831,0.0,0.3470239014631307,0.67,0.9707792207792207,0.0,0.4969507805605879,0.9707792207792207,0.9707792207792207,0.02922077922077926,-0.6626010407474505,5.484394065010539,-1.0360077805565457,-0.4,0.3149350649350649,4.363321349389058,0.0,0.0,0.0,0.8384740259740259,0.1,1.2759740259740258,0.45,medium,unsafe_structure_can_game_single_score;agents_strongly_disagree,3.0873473234150324,False,fail,True,very_low_qed,0.1906960887621645,0.03982520300006198,0.5586375751565115,0.5000309923758756,0.5699807847269571,0.16866050951465938,0.05910246079464452,0.7866174920969442,0.2775801152916383,0.2881547139403706,4.696417487739024,14873,1.5,-1.2418670198565227,2,15543,670,0,reject
O=C1CCC(N2C(=O)c3ccc(OCCOCCOCCOCCN4CCN(Cc5ccc(C6Cc7c(NCc8ccccc8Cl)ncnc7N6)cc5)CC4)cc3C2=O)C(=O)N1,6.020520194768163,0.06457208932956465,0.08553806135863402,867.404,4.099000000000004,176.79,3,14,8,20,0.4222222222222222,2,0.95,8.74936,False,,0,,0,,0,,1.0,0.9303636363636363,1.0,0.21951219512195122,Erlotinib,0.0,0.7804878048780488,0.08492958616134544,0.14704593374724872,1.0,0.9451219512195121,0.08492958616134544,0.5442743677820265,1.0,0.9150704138386545,0.0849295861613455,-0.612459708827575,5.9236620607738155,-2.6346437164191436,-0.0,0.2841463414634146,3.5731646858180866,0.0,0.0,0.0,0.768838017298318,0.0,0.918838017298318,0.2,low,agents_strongly_disagree,2.6543266685197686,False,fail,True,very_low_qed;poor_synthetic_accessibility,0.30942788074133765,0.013760614888737371,0.0053306886505919545,0.5000309923758756,0.5699807847269571,0.32182483109155147,0.6374511870079961,0.7503874046984442,0.24280047108411332,0.33587367507593135,3.8645252511190225,15658,1.5,-1.2426249213891136,2,15544,0,114,reject
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1NC(=O)c1cnc(N(C)C)nc1,5.921096219440781,0.5071817512123474,0.45313474701377987,555.6050000000001,4.121820000000003,93.7,2,7,4,7,0.35714285714285715,1,0.5,3.870700000000001,False,,0,,0,,0,,1.0,0.8464450127877239,1.0,0.21,Gefitinib,0.0,0.79,0.0,0.500351033934502,1.0,0.9475,0.0,0.6119627584836256,1.0,1.0,0.0,-0.8159503446448341,5.16032359262226,-0.8417559672719346,-0.0,0.287,4.605567625350325,0.0,0.0,0.6107726268185212,0.875,0.0,1.7482726268185211,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.857294998531804,False,fail,True,high_model_uncertainty,0.29201016549928716,0.5987727019153288,0.3719704952581665,0.5000309923758756,0.5699807847269571,0.06799727267092295,0.24319717349532016,0.019029318787578256,0.40696088762164506,0.3536880927291886,5.093920690496299,14026,1.5,-1.2432792901931697,2,15545,1519,0,reject
Cc1sc([Se]c2sc(C)c(-c3cccc(Br)c3)c2C(=O)NC(CO)C(=O)N2CCCC2)c(C(=O)NC(CO)C(=O)N2CCCC2)c1-c1cccc(Br)c1,6.559220020614911,0.36370930477217295,0.1559443716264505,951.6619999999994,4.366640000000003,139.28000000000003,4,8,6,12,0.3684210526315789,1,0.5,8.111079999999996,False,,0,,0,,0,,1.0,0.597511428597876,0.813657142905229,0.11926605504587157,Lazertinib,0.0,0.8807339449541285,0.010208491813206821,0.2357694043945478,1.0,0.8304263434174538,0.010208491813206821,0.5191010599063021,1.0,0.9897915081867932,0.010208491813206821,-0.678523424124127,6.013656063456652,-1.7738755231103909,-0.0,0.2676344692125458,4.507415009558806,0.0,0.0,0.39556395715825937,0.8622393852334914,0.0,1.5203033423917507,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.9871116671670555,False,fail,True,very_low_qed;poor_synthetic_accessibility;high_model_uncertainty,0.4372404388520424,0.06681956238765263,0.007066261699621893,0.5000309923758756,0.06254261451682885,0.14138721874418894,0.24319717349532016,0.060435132957292505,0.311188247691068,0.2396392487448088,4.880840906788087,14533,1.5,-1.2503212343391739,2,15546,1013,0,reject
CCOc1cc2ncc(C#N)c(Nc3ccc(Sc4nc(-c5ccccc5)cs4)c(C(F)(F)F)c3)c2cc1[N+](=O)[O-],5.949688179361577,0.11662698563959263,0.1408023126970494,593.6120000000001,8.450480000000002,113.97,1,9,5,8,0.10714285714285714,2,0.95,4.424080000000001,False,,1,nitroso,1,nitroso,0,,1.0,0.6805922041484351,0.9647130984517002,0.19658119658119658,Erlotinib,0.0,0.8034188034188035,0.030783154892679465,0.257284348906454,0.7,0.9243895246934759,0.030783154892679465,0.47811425712315236,0.9243895246934759,0.8936063698007964,0.10639363019920356,-0.5964414696406305,5.774747700902188,-1.962095401588665,-0.5,0.28220391563856606,3.594856214952089,0.0,0.0,0.02494047845938894,0.7420079622509956,0.0,0.9169484407103846,0.2,low,agents_strongly_disagree,2.6779077742417043,False,fail,True,very_low_qed,0.2972788693981281,0.04865803012458935,0.22376495382135994,0.5000309923758756,0.11801896733403583,0.3471765945577388,0.6374511870079961,0.5036880927291886,0.27707803880245463,0.3043110394842869,3.927349861515035,15629,1.5,-1.2569189783771515,2,15547,0,82,reject
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(N4CCN(C(=O)CCCCNc5cccc6c5C(=O)N(C5CCC(=O)NC5=O)C6=O)CC4)cc3OC)ncc2C(F)(F)F)c1,6.567887197307321,0.06313969177895813,0.05735794128477957,868.8740000000001,5.447900000000004,207.29999999999995,5,13,7,15,0.3023255813953488,3,1.4,7.709160000000001,False,,0,,0,,1,acrylamide_like,1.0,0.8808612440191388,1.0,0.25196850393700787,Osimertinib,0.0,0.7480314960629921,0.22277401508155967,0.08154686770662878,0.92,0.937007874015748,0.08154686770662878,0.5403321892009841,0.937007874015748,0.8554610063091193,0.14453899369088075,-0.4234108988258992,6.473177659638885,-3.2187835005756855,-0.0,0.2744094488188976,3.5288036078820966,0.0,0.0,0.0,0.694326257886399,0.1,0.944326257886399,0.2,low,agents_strongly_disagree,2.5844773499956974,False,fail,True,very_low_qed;poor_synthetic_accessibility;too_many_lipinski_violations,0.43860410339056594,0.006074505671604785,0.008863819500402902,0.5000309923758756,0.5699807847269571,0.3936651583710407,0.6374511870079961,0.7580115291638257,0.2999225190603112,0.3813921775243291,3.88871063075447,15644,1.5,-1.257852036975108,2,15548,0,96,reject
CN(C)Cc1cc(N)cc2c(Nc3cccc(Br)c3)c(C#N)cnc12,4.583109317428519,0.41591341152539213,0.6448256016551949,396.2920000000001,4.256380000000003,77.97,2,5,3,4,0.15789473684210525,0,0.0,2.308613333333334,False,,1,aniline,0,,0,,1.0,0.7550181619147136,1.0,0.18072289156626506,Afatinib,0.0,0.8192771084337349,0.0,0.7158612603975367,0.88,0.9548192771084337,0.0,0.6376701343764926,0.9548192771084337,0.9548192771084337,0.04518072289156627,-0.8502268458353234,3.959239200140431,0.3143230753394053,-0.2,0.29578313253012045,4.3693454080099565,0.0,0.0,0.47387011728808814,0.8185240963855422,0.0,1.5548942136736303,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.814451194336326,False,fail,True,high_model_uncertainty,0.029318787578255748,0.8527242298394595,0.8078472695716854,0.5000309923758756,0.5699807847269571,0.23300068183226927,0.24319717349532016,0.038616500340916134,0.4049215892890349,0.3740407859666523,4.855251315156798,14597,1.5,-1.2616998625036908,2,15549,952,0,reject
CC(C)n1nc(-c2ccc3nccc(N)c3c2)c2c(N)ncnc21,4.463948231219762,0.3730964032387593,0.5878286592395792,319.372,2.7868000000000004,108.53,2,6,4,2,0.17647058823529413,0,0.0,2.0,False,,1,aniline,0,,0,,1.0,0.7725111815408312,1.0,0.18181818181818182,Afatinib,0.0,0.8181818181818181,0.0,0.6963826856586917,0.88,0.9545454545454546,0.0,0.6327320350510366,0.9545454545454546,0.9545454545454546,0.045454545454545414,-0.8436427134013821,3.9043036263616226,0.3054757180631086,-0.2,0.2954545454545454,4.305233889879277,0.0,0.0,0.4096446048581389,0.8181818181818181,0.0,1.490326423039957,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.81490746683932,False,fail,True,high_model_uncertainty,0.01791359325605901,0.7951713878385918,0.9004214963119073,0.5000309923758756,0.5699807847269571,0.2341164073637885,0.24319717349532016,0.05529039856195376,0.4021648174549061,0.37218899150808904,4.787831670825165,14755,1.5,-1.2634657433509733,2,15550,795,0,reject
CCN1CCC(N2C=C([C@H](c3cccnc3)N(CC)c3cc(Cl)c4ncc(C#N)c(Nc5ccc(F)c(Cl)c5)c4c3)NN2)CC1,6.4249414000037275,0.17091815997190535,0.17941007502257114,646.602,6.909080000000006,95.38,3,9,6,9,0.30303030303030304,2,0.95,5.427346666666667,False,,1,hydrazine,1,hydrazine,0,,1.0,0.8170712781288106,1.0,0.25217391304347825,Gefitinib,0.0,0.7478260869565218,0.11159263802059814,0.2399314386983116,0.7,0.9369565217391305,0.11159263802059814,0.49712014961451,0.9369565217391305,0.8253638837185323,0.1746361162814677,-0.5140366821252158,6.16856416004587,-2.054388894674399,-0.5,0.2743478260869565,3.8885230914584277,0.0,0.0,0.10637723995785801,0.6567048546481655,0.0,1.0255820946060235,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.862940996852404,False,fail,True,very_low_qed,0.40252897787144365,0.10407239819004525,0.05838963614950722,0.5000309923758756,0.5699807847269571,0.4245335647430732,0.24319717349532016,0.32287857187131963,0.3107171635777599,0.3321266968325792,4.2613836877517395,15401,1.5,-1.2635069669485008,2,15551,150,0,reject
CN(C)C/C=C/C(=O)N1CCC(Nc2cncc(-c3cnc(Oc4cccc(Cl)c4)nc3)n2)CC1,4.842016295893944,0.39979097216552967,0.4718396936391394,493.99900000000025,3.900000000000003,96.37,1,8,4,8,0.32,0,0.0,3.5599933333333347,False,,0,,0,,1,acrylamide_like,1.0,0.7645382395382395,1.0,0.18421052631578946,Lazertinib,0.0,0.8157894736842105,0.0,0.5725890109887062,0.92,0.9539473684210527,0.0,0.6116340948524397,0.9539473684210527,0.9539473684210527,0.046052631578947345,-0.8155121264699196,4.2423298376456495,-0.03015930636086081,-0.0,0.29473684210526313,4.506907373390052,0.0,0.0,0.44968645824829445,0.8174342105263157,0.1,1.6296206687746102,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.8772867046154422,False,fail,True,high_model_uncertainty,0.06334841628959276,0.6309427880741337,0.4648236533812682,0.5000309923758756,0.5699807847269571,0.2359759499163206,0.24319717349532016,0.04388520423975702,0.32442509142750886,0.31724105869955993,4.8962174831030625,14503,1.5,-1.2670240249450857,2,15552,1049,0,reject
CC(C)n1c(COCCN2CCN(c3ccc(OCCCN4CCN(c5ccc6c(c5)C(=O)N(C5CCC(=O)NC5=O)C6=O)CC4)cc3)CC2)nc2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc21,7.702060411698327,0.22484076692731858,0.08589902733887696,1041.2089999999996,4.080700000000005,235.45,2,18,11,19,0.4423076923076923,2,0.95,10.058059999999998,True,anil_di_alk_C(246),0,,0,,0,,1.0,0.7474198353249737,1.0,0.1888111888111888,Lazertinib,0.0,0.8111888111888113,0.3931265660754588,0.14724446503638233,0.75,0.9527972027972028,0.14724446503638233,0.560792058477261,0.9527972027972028,0.8055527377608205,0.19444726223917952,-0.2235539898690696,7.36479926130735,-2.8285792034303534,-0.4,0.29335664335664335,4.429576701233639,0.0,0.0,0.18726115039097785,0.6319409222010255,0.0,1.2692020725920035,0.6000000000000001,high,unsafe_structure_can_game_single_score;uncertain_prediction;agents_strongly_disagree,3.1603746286416357,False,fail,True,very_low_qed;poor_synthetic_accessibility,0.7588173309365897,0.014008553895741647,0.0035331308498109467,0.5000309923758756,0.5699807847269571,0.44790181615322633,0.015620157441269447,0.20578937581354986,0.4448056778032604,0.3937426393107296,4.963343514597551,14348,1.5,-1.2671342041854894,2,15553,1205,0,reject
CC=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)c(C#N)cnc2cc1OCC,5.614213234802584,0.49346207607268044,0.5059336168117682,424.8630000000002,5.555880000000004,87.04,2,5,3,6,0.13636363636363635,1,0.45,2.6990866666666684,False,,0,,0,,1,acrylamide_like,1.0,0.9015135881798633,1.0,0.4691358024691358,Osimertinib,0.0,0.5308641975308642,0.0,0.5744524636054469,0.92,0.8827160493827161,0.0,0.5942921282470407,0.92,0.92,0.07999999999999996,-0.7923895043293876,4.874020120693563,-0.5852930195518684,-0.0,0.20925925925925926,4.4979863604009545,0.0,0.0,0.5901931141090206,0.7750000000000001,0.1,1.7276931141090208,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.7702932462919336,False,fail,True,high_model_uncertainty,0.20191532882910804,0.6854583772391991,0.7117399119816525,0.5000309923758756,0.5699807847269571,0.30843612471332055,0.24319717349532016,0.021167792722990145,0.4347207586933614,0.3977902436000744,5.019651270832988,14222,1.5,-1.2773584613879772,2,15554,1332,0,reject
C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)c(C#N)cnc2cc1OCC,5.614213234802584,0.49346207607268044,0.5059336168117682,424.8630000000002,5.555880000000004,87.04,2,5,3,6,0.13636363636363635,1,0.45,2.6990866666666684,False,,0,,0,,1,acrylamide_like,1.0,0.9015135881798633,1.0,0.4691358024691358,Osimertinib,0.0,0.5308641975308642,0.0,0.5744524636054469,0.92,0.8827160493827161,0.0,0.5942921282470407,0.92,0.92,0.07999999999999996,-0.7923895043293876,4.874020120693563,-0.5852930195518684,-0.0,0.20925925925925926,4.4979863604009545,0.0,0.0,0.5901931141090206,0.7750000000000001,0.1,1.7276931141090208,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.7702932462919336,False,fail,True,high_model_uncertainty,0.20191532882910804,0.6854583772391991,0.7117399119816525,0.5000309923758756,0.5699807847269571,0.30843612471332055,0.24319717349532016,0.021167792722990145,0.4347207586933614,0.3977902436000744,5.019651270832988,14223,1.5,-1.2773584613879772,2,15555,1332,0,reject
N#C/C(=C\c1ccc(O)c(O)c1)C(=O)NCCCCCCNC(=O)/C(C#N)=C/c1ccc(O)c(O)c1,5.588662080428758,0.06346317952765335,0.1200023587400647,490.51600000000025,2.8159600000000014,186.69999999999996,6,8,2,11,0.23076923076923078,1,0.45,3.4367733333333352,True,catechol_A(92),0,,0,,1,acrylamide_like,1.0,1.0,1.0,0.11688311688311688,Sunvozertinib,0.0,0.8831168831168831,0.0,0.3338177075634458,0.67,0.9707792207792207,0.0,0.49364923208566663,0.9707792207792207,0.9707792207792207,0.02922077922077926,-0.6581989761142222,5.4934673111372785,-1.0724367181830126,-0.4,0.3149350649350649,4.33596565788933,0.0,0.0,0.0,0.8384740259740259,0.1,1.2759740259740258,0.45,medium,unsafe_structure_can_game_single_score;agents_strongly_disagree,3.0599916319153047,False,fail,True,very_low_qed,0.19522097563999255,0.033440773569701855,0.5,0.5000309923758756,0.5699807847269571,0.16866050951465938,0.05910246079464452,0.7561209942354181,0.2695437922271121,0.2811659331804376,4.659418208561865,14940,1.5,-1.2776092482681705,2,15556,616,0,reject
N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCCCCCCNC(=O)C(C#N)=Cc1ccc(O)c(O)c1,5.588662080428758,0.06346317952765335,0.1200023587400647,490.51600000000025,2.8159600000000014,186.69999999999996,6,8,2,11,0.23076923076923078,1,0.45,3.4367733333333352,True,catechol_A(92),0,,0,,1,acrylamide_like,1.0,1.0,1.0,0.11688311688311688,Sunvozertinib,0.0,0.8831168831168831,0.0,0.3338177075634458,0.67,0.9707792207792207,0.0,0.49364923208566663,0.9707792207792207,0.9707792207792207,0.02922077922077926,-0.6581989761142222,5.4934673111372785,-1.0724367181830126,-0.4,0.3149350649350649,4.33596565788933,0.0,0.0,0.0,0.8384740259740259,0.1,1.2759740259740258,0.45,medium,unsafe_structure_can_game_single_score;agents_strongly_disagree,3.0599916319153047,False,fail,True,very_low_qed,0.19522097563999255,0.033440773569701855,0.5,0.5000309923758756,0.5699807847269571,0.16866050951465938,0.05910246079464452,0.7561209942354181,0.2695437922271121,0.2811659331804376,4.659418208561865,14941,1.5,-1.2776092482681705,2,15557,616,0,reject
COC1C(N(C)Cc2ccccc2)CC2OC1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,6.167673138865548,0.16469799411306657,0.27826121480862276,556.6660000000002,6.2666000000000075,60.660000000000004,1,4,9,4,0.2857142857142857,2,0.95,6.977773333333335,False,,0,,0,,0,,1.0,0.9055155010814708,1.0,0.1623931623931624,Lazertinib,0.0,0.8376068376068376,0.05162968883724044,0.25304366814474255,1.0,0.9594017094017094,0.05162968883724044,0.5660187665959231,1.0,0.9483703111627596,0.051629688837240395,-0.6858521036782437,5.920626147695948,-2.189833356619949,-0.0,0.30128205128205127,4.032074842358051,0.0,0.0,0.09704699116959985,0.8104628889534495,0.0,1.1700098801230494,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.862064962235001,False,fail,True,poor_synthetic_accessibility,0.34466621211182047,0.28435504865803013,0.014845348044381082,0.5000309923758756,0.5699807847269571,0.2519370234922209,0.24319717349532016,0.34026529473749456,0.3142038058637575,0.32106551788260085,4.40911940939456,15261,1.5,-1.2776564163058777,2,15558,297,0,reject
CO[C@H]1[C@@H](N(C)Cc2ccccc2)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,6.167673138865548,0.16469799411306657,0.27826121480862276,556.6660000000002,6.2666000000000075,60.660000000000004,1,4,9,4,0.2857142857142857,2,0.95,6.977773333333335,False,,0,,0,,0,,1.0,0.9055155010814708,1.0,0.1623931623931624,Lazertinib,0.0,0.8376068376068376,0.05162968883724044,0.25304366814474255,1.0,0.9594017094017094,0.05162968883724044,0.5660187665959231,1.0,0.9483703111627596,0.051629688837240395,-0.6858521036782437,5.920626147695948,-2.189833356619949,-0.0,0.30128205128205127,4.032074842358051,0.0,0.0,0.09704699116959985,0.8104628889534495,0.0,1.1700098801230494,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.862064962235001,False,fail,True,poor_synthetic_accessibility,0.34466621211182047,0.28435504865803013,0.014845348044381082,0.5000309923758756,0.5699807847269571,0.2519370234922209,0.24319717349532016,0.34026529473749456,0.3142038058637575,0.32106551788260085,4.40911940939456,15262,1.5,-1.2776564163058777,2,15559,297,0,reject
CC(C)n1nc(-c2ccc3nc(Cl)ccc3c2)c2c(N)ncnc21,4.449032251630854,0.3642411446854997,0.5610547150743195,338.8020000000001,3.8580000000000014,82.51,1,5,4,2,0.17647058823529413,0,0.0,2.0,False,,1,aniline,0,,0,,1.0,0.8262039858678515,1.0,0.16455696202531644,Afatinib,0.0,0.8354430379746836,0.0,0.6816570163677989,0.88,0.9588607594936709,0.0,0.6301294439653675,0.9588607594936709,0.9588607594936709,0.04113924050632911,-0.8401725919538233,3.9026705346026045,0.2787017738978489,-0.2,0.30063291139240506,4.282005219892858,0.0,0.0,0.39636171702824946,0.8235759493670886,0.0,1.482437666395338,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.7995675534975204,False,fail,True,high_model_uncertainty,0.016611913469286557,0.7616996218930143,0.9004214963119073,0.5000309923758756,0.5699807847269571,0.21886815843302548,0.24319717349532016,0.06018719395028823,0.39488470836174305,0.3654977375565611,4.75586686992695,14797,1.5,-1.286835161434606,2,15560,763,0,reject
CC(=O)OC[C@H]1O[C@@H](n2c(-c3ccccc3)cs/c2=N\N=C\c2cc(=O)oc3ccc(OCC(C)C)cc23)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,6.73265788543461,0.07965275728628704,0.06487365809468566,749.7950000000003,4.548200000000004,183.51999999999998,0,15,5,12,0.3783783783783784,2,0.95,7.615300000000002,True,thiaz_ene_A(128),0,,0,,0,,1.0,0.6964788587214217,0.9935979249480393,0.15315315315315314,Afatinib,0.0,0.8468468468468469,0.2524075412582515,0.13568051195207712,0.75,0.9569101554227413,0.13568051195207712,0.5237495521582675,0.9569101554227413,0.8212296434706642,0.17877035652933582,-0.36178934786668804,6.613178749505179,-2.4895835040674767,-0.4,0.30245353529106395,4.026048780728766,0.0,0.0,0.0,0.6515370543383303,0.0,0.9890370543383303,0.45,medium,unsafe_structure_can_game_single_score;agents_strongly_disagree,3.037011726390436,False,fail,True,very_low_qed;poor_synthetic_accessibility,0.480753734581293,0.007686109217132585,0.009483667017913594,0.5000309923758756,0.13556065207958842,0.4290584516209013,0.05910246079464452,0.6711708919605777,0.31930515093287054,0.292261203743879,4.409214961848211,15260,1.5,-1.2872748291169094,2,15561,301,0,reject
C=CC(=O)N1CCC(C2CCNc3c(C(N)=O)c(-c4cc(OC)c(Oc5ccccc5)c(OC)c4)nn32)CC1,6.019878571913684,0.5068694486433928,0.41720637103586894,531.6130000000002,4.239800000000003,120.94000000000003,2,7,5,8,0.3448275862068966,1,0.5,4.360753333333335,False,,0,,0,,1,acrylamide_like,1.0,0.8369369369369369,1.0,0.20535714285714285,Lazertinib,0.0,0.7946428571428572,0.0,0.46174222201844584,0.92,0.9486607142857143,0.0,0.5826007340760401,0.9486607142857143,0.9486607142857143,0.0513392857142857,-0.7768009787680534,5.259574398948595,-0.9524238703434417,-0.0,0.2883928571428572,4.595543385748011,0.0,0.0,0.6103041729650892,0.810825892857143,0.1,1.7836300658222324,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.811913319925778,False,fail,True,high_model_uncertainty,0.30911795698258226,0.5360441331432467,0.2413686233186636,0.5000309923758756,0.5699807847269571,0.2511932064712081,0.24319717349532016,0.019091303539329325,0.38252339924378603,0.35467365028203063,5.054571464840554,14147,1.5,-1.2874782997357852,2,15562,1415,0,reject
